,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14,s_X15,s_X16,s_X17,s_X18,s_X19,s_X20,s_X21,s_X22,s_X23,s_X24
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X17_GET_req],2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,REST_X17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4,REST_X17,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5,[X17_X16_GET_req],5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0
6,REST_X16,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0
7,REST_X16,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0
8,[X16_X24_GET_req],8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,1
9,REST_X24,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,2
10,REST_X24,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,9
11,[X24_X18_GET_req],11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,10
12,REST_X18,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,0,0,0,0,10
13,REST_X18,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,9,0,0,0,0,0,10
14,[X18_X22_GET_req],14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,0,1,0,10
15,REST_X22,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,0,2,0,10
16,REST_X22,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,0,5,0,10
17,[X22_X21_GET_req],17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,1,6,0,10
18,REST_X21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,2,6,0,10
19,REST_X21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,3,6,0,10
20,[X22_X21_GET_resp_2xx],20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,0,3,0,10
21,[X18_X22_GET_resp_2xx],21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,0,0,0,0,0,10
22,[X24_X18_GET_resp_2xx],22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,3
23,[X16_X24_GET_resp_2xx],23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0
